TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,SUBSTATE,MAIN_SOC,BUS_POWER,ACTIVE_MECHS,ACTIVE_CAMERA,MATEK
1059,00:05:48,349,S,APOGEE,636.2,20.3,93915.9,4.1,0.63,0.0,0.0,0.0,0.0,0.0,9.81,00:05:48,637.6,51.1833,-1.8214,8,SIMP,DISARMED,95,2.577,0,0,EMULATOR
1059,00:05:49,350,S,APOGEE,636.2,20.4,93913.9,4.1,0.63,0.0,0.0,0.0,0.0,0.0,9.81,00:05:49,637.6,51.1833,-1.8214,8,SIMP,DISARMED,95,2.599,0,0,EMULATOR
1059,00:05:50,351,S,APOGEE,636.2,20.4,93916.3,4.11,0.64,0.0,0.0,0.0,0.0,0.0,9.81,00:05:50,635.8,51.1833,-1.8214,8,SIMP,DISARMED,95,2.617,0,0,EMULATOR
1059,00:05:51,352,S,APOGEE,636.2,20.4,93917.7,4.12,0.6,0.0,0.0,0.0,0.0,0.0,9.81,00:05:51,637.5,51.1833,-1.8214,8,SIMP,DISARMED,95,2.467,0,0,EMULATOR
1059,00:05:52,353,S,APOGEE,636.2,20.4,93913.9,4.11,0.65,0.0,0.0,0.0,0.0,0.0,9.81,00:05:52,637.5,51.1833,-1.8214,8,SIMP,DISARMED,95,2.65,0,0,EMULATOR
1059,00:05:53,354,S,APOGEE,636.2,20.3,93916.6,4.1,0.64,0.0,0.0,0.0,0.0,0.0,9.81,00:05:53,637.5,51.1833,-1.8214,8,SIMP,DISARMED,95,2.642,0,0,EMULATOR
1059,00:05:54,355,S,APOGEE,636.2,20.3,93908.5,4.09,0.68,0.0,0.0,0.0,0.0,0.0,9.81,00:05:54,637.5,51.1833,-1.8214,8,SIMP,DISARMED,95,2.774,0,0,EMULATOR
1059,00:05:55,356,S,APOGEE,636.2,20.2,93914.5,4.09,0.68,0.0,0.0,0.0,0.0,0.0,9.81,00:05:55,635.7,51.1833,-1.8214,8,SIMP,DISARMED,95,2.769,0,0,EMULATOR
1059,00:05:56,357,S,APOGEE,636.2,20.3,93909.9,4.08,0.66,0.0,0.0,0.0,0.0,0.0,9.81,00:05:56,636.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.699,0,0,EMULATOR
1059,00:05:57,358,S,APOGEE,636.2,20.3,93915.0,4.07,0.63,0.0,0.0,0.0,0.0,0.0,9.81,00:05:57,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.571,0,0,EMULATOR
1059,00:05:58,359,S,APOGEE,636.2,20.2,93914.0,4.08,0.6,0.0,0.0,0.0,0.0,0.0,9.81,00:05:58,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.469,0,0,EMULATOR
1059,00:05:59,360,S,APOGEE,636.2,20.3,93917.3,4.08,0.64,0.0,0.0,0.0,0.0,0.0,9.81,00:05:59,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.595,0,0,EMULATOR
1059,00:06:00,361,S,APOGEE,636.2,20.2,93910.1,4.09,0.63,0.0,0.0,0.0,0.0,0.0,9.81,00:06:00,634.8,51.1833,-1.8214,8,SIMP,DISARMED,95,2.561,0,0,EMULATOR
1059,00:06:01,362,S,APOGEE,636.2,20.3,93911.8,4.09,0.58,0.0,0.0,0.0,0.0,0.0,9.81,00:06:01,635.2,51.1833,-1.8214,8,SIMP,DISARMED,95,2.386,0,0,EMULATOR
1059,00:06:02,363,S,APOGEE,636.2,20.3,93914.8,4.09,0.61,0.0,0.0,0.0,0.0,0.0,9.81,00:06:02,637.3,51.1833,-1.8214,8,SIMP,DISARMED,95,2.507,0,0,EMULATOR
1059,00:06:03,364,S,APOGEE,636.2,20.3,93914.8,4.09,0.57,0.0,0.0,0.0,0.0,0.0,9.81,00:06:03,634.9,51.1833,-1.8214,8,SIMP,DISARMED,95,2.338,0,0,EMULATOR
1059,00:06:04,365,S,APOGEE,636.2,20.2,93912.9,4.1,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:04,634.9,51.1833,-1.8214,8,SIMP,DISARMED,95,2.159,0,0,EMULATOR
1059,00:06:05,366,S,APOGEE,636.2,20.3,93914.1,4.11,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:05,637.0,51.1833,-1.8214,8,SIMP,DISARMED,95,2.192,0,0,EMULATOR
1059,00:06:06,367,S,APOGEE,636.2,20.3,93910.0,4.1,0.57,0.0,0.0,0.0,0.0,0.0,9.81,00:06:06,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.341,0,0,EMULATOR
1059,00:06:07,368,S,APOGEE,636.2,20.3,93916.0,4.09,0.55,0.0,0.0,0.0,0.0,0.0,9.81,00:06:07,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.236,0,0,EMULATOR
1059,00:06:08,369,S,APOGEE,636.2,20.3,93912.4,4.1,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:08,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.088,0,0,EMULATOR
1059,00:06:09,370,S,APOGEE,636.2,20.4,93911.1,4.09,0.54,0.0,0.0,0.0,0.0,0.0,9.81,00:06:09,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.213,0,0,EMULATOR
1059,00:06:10,371,S,APOGEE,636.2,20.3,93913.0,4.08,0.49,0.0,0.0,0.0,0.0,0.0,9.81,00:06:10,635.8,51.1833,-1.8214,8,SIMP,DISARMED,95,2.006,0,0,EMULATOR
1059,00:06:11,372,S,APOGEE,636.2,20.2,93913.6,4.08,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:11,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.177,0,0,EMULATOR
1059,00:06:12,373,S,APOGEE,636.2,20.3,93917.5,4.08,0.57,0.0,0.0,0.0,0.0,0.0,9.81,00:06:12,634.6,51.1833,-1.8214,8,SIMP,DISARMED,95,2.311,0,0,EMULATOR
1059,00:06:13,374,S,APOGEE,636.2,20.4,93913.3,4.08,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:13,634.6,51.1833,-1.8214,8,SIMP,DISARMED,95,2.161,0,0,EMULATOR
1059,00:06:14,375,S,APOGEE,636.2,20.3,93910.9,4.08,0.49,0.0,0.0,0.0,0.0,0.0,9.81,00:06:14,634.6,51.1833,-1.8214,8,SIMP,DISARMED,95,2.013,0,0,EMULATOR
1059,00:06:15,376,S,APOGEE,636.3,20.2,93908.6,4.08,0.54,0.0,0.0,0.0,0.0,0.0,9.81,00:06:15,636.0,51.1833,-1.8214,8,SIMP,DISARMED,95,2.183,0,0,EMULATOR
1059,00:06:16,377,S,APOGEE,636.3,20.2,93910.3,4.08,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:16,636.3,51.1833,-1.8214,8,SIMP,DISARMED,95,2.168,0,0,EMULATOR
1059,00:06:17,378,S,APOGEE,636.3,20.3,93910.7,4.08,0.5,0.0,0.0,0.0,0.0,0.0,9.81,00:06:17,637.5,51.1833,-1.8214,8,SIMP,DISARMED,95,2.059,0,0,EMULATOR
1059,00:06:18,379,S,APOGEE,636.2,20.3,93916.1,4.07,0.49,0.0,0.0,0.0,0.0,0.0,9.81,00:06:18,638.0,51.1833,-1.8214,8,SIMP,DISARMED,95,1.989,0,0,EMULATOR
1059,00:06:19,380,S,APOGEE,636.2,20.4,93915.6,4.07,0.45,0.0,0.0,0.0,0.0,0.0,9.81,00:06:19,638.0,51.1833,-1.8214,8,SIMP,DISARMED,95,1.817,0,0,EMULATOR
1059,00:06:20,381,S,APOGEE,636.2,20.5,93916.0,4.08,0.47,0.0,0.0,0.0,0.0,0.0,9.81,00:06:20,636.9,51.1833,-1.8214,8,SIMP,DISARMED,95,1.908,0,0,EMULATOR
1059,00:06:21,382,S,APOGEE,636.3,20.5,93907.6,4.08,0.5,0.0,0.0,0.0,0.0,0.0,9.81,00:06:21,636.9,51.1833,-1.8214,8,SIMP,DISARMED,95,2.046,0,0,EMULATOR
1059,00:06:22,383,S,APOGEE,636.3,20.6,93909.2,4.07,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:22,636.9,51.1833,-1.8214,8,SIMP,DISARMED,95,2.163,0,0,EMULATOR
1059,00:06:23,384,S,APOGEE,636.3,20.6,93912.0,4.07,0.55,0.0,0.0,0.0,0.0,0.0,9.81,00:06:23,636.9,51.1833,-1.8214,8,SIMP,DISARMED,95,2.221,0,0,EMULATOR
1059,00:06:24,385,S,APOGEE,636.3,20.7,93908.8,4.06,0.54,0.0,0.0,0.0,0.0,0.0,9.81,00:06:24,636.9,51.1833,-1.8214,8,SIMP,DISARMED,95,2.193,0,0,EMULATOR
1059,00:06:25,386,S,APOGEE,636.1,20.8,93915.8,4.06,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:25,635.0,51.1833,-1.8214,8,SIMP,DISARMED,95,2.08,0,0,EMULATOR
1059,00:06:26,387,S,APOGEE,636.1,20.7,93915.4,4.07,0.46,0.0,0.0,0.0,0.0,0.0,9.81,00:06:26,636.4,51.1833,-1.8214,8,SIMP,DISARMED,95,1.886,0,0,EMULATOR
1059,00:06:27,388,S,APOGEE,636.1,20.8,93918.4,4.08,0.49,0.0,0.0,0.0,0.0,0.0,9.81,00:06:27,636.5,51.1833,-1.8214,8,SIMP,DISARMED,95,2.008,0,0,EMULATOR
1059,00:06:28,389,S,APOGEE,636.1,20.9,93912.6,4.07,0.45,0.0,0.0,0.0,0.0,0.0,9.81,00:06:28,636.5,51.1833,-1.8214,8,SIMP,DISARMED,95,1.818,0,0,EMULATOR
1059,00:06:29,390,S,APOGEE,636.1,20.9,93915.8,4.08,0.45,0.0,0.0,0.0,0.0,0.0,9.81,00:06:29,636.5,51.1833,-1.8214,8,SIMP,DISARMED,95,1.823,0,0,EMULATOR
1059,00:06:30,391,S,APOGEE,636.1,21.0,93918.7,4.07,0.48,0.0,0.0,0.0,0.0,0.0,9.81,00:06:30,635.0,51.1833,-1.8214,8,SIMP,DISARMED,95,1.94,0,0,EMULATOR
1059,00:06:31,392,S,APOGEE,636.1,21.1,93910.0,4.06,0.52,0.0,0.0,0.0,0.0,0.0,9.81,00:06:31,638.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.091,0,0,EMULATOR
1059,00:06:32,393,S,APOGEE,636.1,21.1,93910.7,4.05,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:32,637.0,51.1833,-1.8214,8,SIMP,DISARMED,95,2.085,0,0,EMULATOR
1059,00:06:33,394,S,APOGEE,636.1,21.1,93911.3,4.05,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:33,634.7,51.1833,-1.8214,8,SIMP,DISARMED,95,2.136,0,0,EMULATOR
1059,00:06:34,395,S,APOGEE,636.1,21.1,93913.9,4.06,0.55,0.0,0.0,0.0,0.0,0.0,9.81,00:06:34,634.7,51.1833,-1.8214,8,SIMP,DISARMED,95,2.219,0,0,EMULATOR
1059,00:06:35,396,S,APOGEE,636.1,21.2,93913.4,4.05,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:35,636.5,51.1833,-1.8214,8,SIMP,DISARMED,95,2.061,0,0,EMULATOR
1059,00:06:36,397,S,APOGEE,636.1,21.3,93918.1,4.06,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:36,636.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.054,0,0,EMULATOR
1059,00:06:37,398,S,APOGEE,636.1,21.3,93918.7,4.06,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:37,636.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.088,0,0,EMULATOR
1059,00:06:38,399,S,APOGEE,636.1,21.3,93912.8,4.07,0.47,0.0,0.0,0.0,0.0,0.0,9.81,00:06:38,636.1,51.1833,-1.8214,8,SIMP,DISARMED,95,1.901,0,0,EMULATOR
1059,00:06:39,400,S,APOGEE,636.1,21.4,93914.4,4.06,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:39,636.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.071,0,0,EMULATOR
1059,00:06:40,401,S,APOGEE,636.1,21.4,93917.8,4.05,0.56,0.0,0.0,0.0,0.0,0.0,9.81,00:06:40,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.26,0,0,EMULATOR
1059,00:06:41,402,S,APOGEE,636.1,21.4,93910.8,4.05,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:41,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.127,0,0,EMULATOR
1059,00:06:42,403,S,APOGEE,636.1,21.3,93913.6,4.04,0.56,0.0,0.0,0.0,0.0,0.0,9.81,00:06:42,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.263,0,0,EMULATOR
1059,00:06:43,404,S,APOGEE,636.1,21.3,93914.1,4.04,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:43,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.152,0,0,EMULATOR
1059,00:06:44,405,S,APOGEE,636.1,21.4,93913.0,4.05,0.56,0.0,0.0,0.0,0.0,0.0,9.81,00:06:44,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.265,0,0,EMULATOR
1059,00:06:45,406,S,APOGEE,636.1,21.4,93910.7,4.04,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:45,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.127,0,0,EMULATOR
1059,00:06:46,407,S,APOGEE,636.1,21.5,93913.2,4.04,0.57,0.0,0.0,0.0,0.0,0.0,9.81,00:06:46,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.297,0,0,EMULATOR
1059,00:06:47,408,S,APOGEE,636.1,21.5,93918.0,4.04,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:47,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.13,0,0,EMULATOR
1059,00:06:48,409,S,APOGEE,636.1,21.6,93909.7,4.05,0.5,0.0,0.0,0.0,0.0,0.0,9.81,00:06:48,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.025,0,0,EMULATOR
1059,00:06:49,410,S,APOGEE,636.1,21.7,93911.7,4.06,0.48,0.0,0.0,0.0,0.0,0.0,9.81,00:06:49,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,1.931,0,0,EMULATOR
1059,00:06:50,411,S,APOGEE,636.1,21.8,93912.4,4.06,0.5,0.0,0.0,0.0,0.0,0.0,9.81,00:06:50,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.02,0,0,EMULATOR
1059,00:06:51,412,S,APOGEE,636.1,21.8,93912.6,4.06,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:51,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.075,0,0,EMULATOR
1059,00:06:52,413,S,APOGEE,636.1,21.8,93917.0,4.05,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:52,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.15,0,0,EMULATOR
1059,00:06:53,414,S,APOGEE,636.1,21.9,93918.8,4.06,0.48,0.0,0.0,0.0,0.0,0.0,9.81,00:06:53,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,1.963,0,0,EMULATOR
1059,00:06:54,415,S,APOGEE,636.1,22.0,93912.1,4.06,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:54,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.076,0,0,EMULATOR
1059,00:06:55,416,S,APOGEE,636.1,21.9,93911.1,4.06,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:55,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.056,0,0,EMULATOR
1059,00:06:56,417,S,APOGEE,636.1,21.9,93911.7,4.07,0.53,0.0,0.0,0.0,0.0,0.0,9.81,00:06:56,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.139,0,0,EMULATOR
1059,00:06:57,418,S,APOGEE,636.1,22.0,93911.7,4.07,0.5,0.0,0.0,0.0,0.0,0.0,9.81,00:06:57,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.031,0,0,EMULATOR
1059,00:06:58,419,S,APOGEE,636.1,21.9,93915.1,4.07,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:58,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.09,0,0,EMULATOR
1059,00:06:59,420,S,APOGEE,636.1,21.9,93909.8,4.07,0.51,0.0,0.0,0.0,0.0,0.0,9.81,00:06:59,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,2.067,0,0,EMULATOR
1059,00:07:00,421,S,APOGEE,636.1,21.8,93912.7,4.07,0.47,0.0,0.0,0.0,0.0,0.0,9.81,00:07:00,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,1.93,0,0,EMULATOR
1059,00:07:01,422,S,APOGEE,636.1,21.8,93918.9,4.07,0.43,0.0,0.0,0.0,0.0,0.0,9.81,00:07:01,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,1.746,0,0,EMULATOR
1059,00:07:02,423,S,APOGEE,636.1,21.8,93915.3,4.08,0.39,0.0,0.0,0.0,0.0,0.0,9.81,00:07:02,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,1.588,0,0,EMULATOR
1059,00:07:03,424,S,APOGEE,636.1,21.9,93915.9,4.08,0.36,0.0,0.0,0.0,0.0,0.0,9.81,00:07:03,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,1.489,0,0,EMULATOR
1059,00:07:04,425,S,APOGEE,636.1,21.9,93913.7,4.08,0.37,0.0,0.0,0.0,0.0,0.0,9.81,00:07:04,637.1,51.1833,-1.8214,8,SIMP,DISARMED,95,1.493,0,0,EMULATOR
1059,00:00:00,1,F,LAUNCH_PAD,0.0,20.9,101322.9,4.2,0.45,0.0,0.0,0.0,0.0,0.0,9.81,00:00:00,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.896,0,0,EMULATOR
1059,00:00:01,2,F,LAUNCH_PAD,0.1,20.9,101328.6,4.2,0.5,0.0,0.0,0.0,0.0,0.0,9.81,00:00:01,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,2.09,0,0,EMULATOR
1059,00:00:02,3,F,LAUNCH_PAD,0.2,20.9,101327.0,4.2,0.46,0.0,0.0,0.0,0.0,0.0,9.81,00:00:02,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.922,0,0,EMULATOR
1059,00:00:03,4,F,LAUNCH_PAD,-0.1,20.9,101329.5,4.2,0.41,0.0,0.0,0.0,0.0,0.0,9.81,00:00:03,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.719,0,0,EMULATOR
1059,00:00:04,5,F,LAUNCH_PAD,0.3,20.9,101321.6,4.2,0.36,0.0,0.0,0.0,0.0,0.0,9.81,00:00:04,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.531,0,0,EMULATOR
1059,00:00:05,6,F,LAUNCH_PAD,0.2,20.9,101321.6,4.2,0.37,0.0,0.0,0.0,0.0,0.0,9.81,00:00:05,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.551,0,0,EMULATOR
1059,00:00:06,7,F,LAUNCH_PAD,-0.0,20.8,101321.8,4.19,0.34,0.0,0.0,0.0,0.0,0.0,9.81,00:00:06,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.418,0,0,EMULATOR
1059,00:00:07,8,F,LAUNCH_PAD,0.3,20.8,101323.5,4.2,0.31,0.0,0.0,0.0,0.0,0.0,9.81,00:00:07,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.291,0,0,EMULATOR
1059,00:00:08,9,F,LAUNCH_PAD,0.3,20.8,101322.2,4.2,0.26,0.0,0.0,0.0,0.0,0.0,9.81,00:00:08,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.109,0,0,EMULATOR
1059,00:00:09,10,F,LAUNCH_PAD,0.3,20.7,101320.0,4.2,0.29,0.0,0.0,0.0,0.0,0.0,9.81,00:00:09,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.229,0,0,EMULATOR
1059,00:00:10,11,F,LAUNCH_PAD,-0.4,20.7,101328.3,4.19,0.26,0.0,0.0,0.0,0.0,0.0,9.81,00:00:10,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.102,0,0,EMULATOR
1059,00:00:11,12,F,LAUNCH_PAD,-0.5,20.8,101329.1,4.19,0.28,0.0,0.0,0.0,0.0,0.0,9.81,00:00:11,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.168,0,0,EMULATOR
1059,00:00:12,13,F,LAUNCH_PAD,-0.1,20.8,101331.2,4.19,0.25,0.0,0.0,0.0,0.0,0.0,9.81,00:00:12,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.062,0,0,EMULATOR
1059,00:00:13,14,F,LAUNCH_PAD,0.4,20.9,101318.3,4.19,0.25,0.0,0.0,0.0,0.0,0.0,9.81,00:00:13,0.0,51.1833,-1.8214,8,CXON,DISARMED,95,1.03,0,0,EMULATOR
1059,00:00:14,15,F,LAUNCH_PAD,-0.2,20.9,101329.8,4.19,0.21,0.0,0.0,0.0,0.0,0.0,9.81,00:00:14,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.886,8,0,EMULATOR
1059,00:00:15,16,F,LAUNCH_PAD,0.5,20.9,101315.3,4.18,0.24,0.0,0.0,0.0,0.0,0.0,9.81,00:00:15,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.996,8,0,EMULATOR
1059,00:00:16,17,F,LAUNCH_PAD,-0.0,20.8,101325.2,4.19,0.19,0.0,0.0,0.0,0.0,0.0,9.81,00:00:16,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.797,8,0,EMULATOR
1059,00:00:17,18,F,LAUNCH_PAD,-0.3,20.8,101332.1,4.18,0.16,0.0,0.0,0.0,0.0,0.0,9.81,00:00:17,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.668,8,0,EMULATOR
1059,00:00:18,19,F,LAUNCH_PAD,0.2,20.9,101323.0,4.19,0.13,0.0,0.0,0.0,0.0,0.0,9.81,00:00:18,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.536,8,0,EMULATOR
1059,00:00:19,20,F,LAUNCH_PAD,-0.3,20.9,101324.5,4.19,0.12,0.0,0.0,0.0,0.0,0.0,9.81,00:00:19,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.496,8,0,EMULATOR
1059,00:00:20,21,F,LAUNCH_PAD,-0.4,20.9,101331.9,4.19,0.1,0.0,0.0,0.0,0.0,0.0,9.81,00:00:20,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.419,0,0,EMULATOR
1059,00:00:21,22,F,LAUNCH_PAD,-0.0,21.0,101326.8,4.2,0.12,0.0,0.0,0.0,0.0,0.0,9.81,00:00:21,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.505,0,0,EMULATOR
1059,00:00:22,23,F,LAUNCH_PAD,-0.2,21.1,101330.1,4.19,0.11,0.0,0.0,0.0,0.0,0.0,9.81,00:00:22,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.445,8,0,EMULATOR
1059,00:00:23,24,F,LAUNCH_PAD,0.2,21.1,101325.4,4.19,0.1,0.0,0.0,0.0,0.0,0.0,9.81,00:00:23,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.419,8,0,EMULATOR
1059,00:00:24,25,F,LAUNCH_PAD,0.0,21.1,101322.3,4.18,0.1,0.0,0.0,0.0,0.0,0.0,9.81,00:00:24,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.418,0,0,EMULATOR
1059,00:00:25,26,F,LAUNCH_PAD,0.1,21.1,101319.4,4.19,0.1,0.0,0.0,0.0,0.0,0.0,9.81,00:00:25,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.419,0,0,EMULATOR
1059,00:00:26,27,F,LAUNCH_PAD,-0.1,21.1,101329.2,4.2,0.1,0.0,0.0,0.0,0.0,0.0,9.81,00:00:26,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.428,0,0,EMULATOR
1059,00:00:27,28,F,LAUNCH_PAD,0.0,21.2,101323.4,4.2,0.12,0.0,0.0,0.0,0.0,0.0,9.81,00:00:27,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.492,0,0,EMULATOR
1059,00:00:28,29,F,LAUNCH_PAD,0.4,21.2,101318.8,4.2,0.15,0.0,0.0,0.0,0.0,0.0,9.81,00:00:28,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.616,0,0,EMULATOR
1059,00:00:29,30,F,LAUNCH_PAD,-0.1,21.2,101328.0,4.19,0.17,0.0,0.0,0.0,0.0,0.0,9.81,00:00:29,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.711,0,0,EMULATOR
1059,00:00:30,31,F,LAUNCH_PAD,-0.3,21.2,101324.8,4.2,0.21,0.0,0.0,0.0,0.0,0.0,9.81,00:00:30,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.877,0,0,EMULATOR
1059,00:00:31,32,F,LAUNCH_PAD,-0.1,21.2,101330.3,4.19,0.17,0.0,0.0,0.0,0.0,0.0,9.81,00:00:31,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.703,0,0,EMULATOR
1059,00:00:32,33,F,LAUNCH_PAD,-0.4,21.3,101331.4,4.19,0.19,0.0,0.0,0.0,0.0,0.0,9.81,00:00:32,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.779,0,0,EMULATOR
1059,00:00:33,34,F,LAUNCH_PAD,-0.4,21.3,101325.4,4.19,0.15,0.0,0.0,0.0,0.0,0.0,9.81,00:00:33,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.633,0,0,EMULATOR
1059,00:00:34,35,F,LAUNCH_PAD,0.4,21.2,101316.9,4.19,0.18,0.0,0.0,0.0,0.0,0.0,9.81,00:00:34,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.761,0,0,EMULATOR
1059,00:00:35,36,F,LAUNCH_PAD,0.1,21.3,101325.4,4.18,0.14,0.0,0.0,0.0,0.0,0.0,9.81,00:00:35,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.578,0,0,EMULATOR
1059,00:00:36,37,F,LAUNCH_PAD,0.3,21.2,101317.2,4.18,0.15,0.0,0.0,0.0,0.0,0.0,9.81,00:00:36,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.646,0,0,EMULATOR
1059,00:00:37,38,F,LAUNCH_PAD,0.1,21.2,101318.9,4.18,0.13,0.0,0.0,0.0,0.0,0.0,9.81,00:00:37,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.558,0,0,EMULATOR
1059,00:00:38,39,F,LAUNCH_PAD,0.3,21.1,101317.4,4.18,0.13,0.0,0.0,0.0,0.0,0.0,9.81,00:00:38,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.548,0,0,EMULATOR
1059,00:00:39,40,F,LAUNCH_PAD,-0.1,21.2,101325.1,4.19,0.18,0.0,0.0,0.0,0.0,0.0,9.81,00:00:39,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.749,0,0,EMULATOR
1059,00:00:40,41,F,LAUNCH_PAD,-0.3,21.2,101323.7,4.19,0.18,0.0,0.0,0.0,0.0,0.0,9.81,00:00:40,0.0,51.1833,-1.8214,8,MEC,DISARMED,95,0.743,0,0,EMULATOR
